Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 28.505948, 432, 0
1, 500, 28.462721, 357, 0
2, 500, 28.510843, 365, 0
3, 501, 28.509069, 489, 0
4, 502, 28.435924, 321, 0
5, 502, 28.564276, 365, 0
6, 503, 28.623333, 320, 0
7, 504, 28.610148, 354, 0
8, 504, 28.464734, 323, 0
9, 504, 28.683665, 286, 0
10, 505, 28.654586, 272, 0
11, 505, 28.840870, 362, 0
12, 506, 28.873090, 270, 0
13, 507, 28.679916, 270, 0
14, 508, 28.625326, 282, 0
15, 509, 28.492167, 285, 0
16, 510, 28.546254, 355, 0
17, 510, 28.329508, 227, 0
18, 511, 28.506365, 249, 0
19, 512, 28.306911, 286, 0
20, 513, 28.507577, 291, 0
21, 514, 28.453983, 248, 0
22, 515, 28.665845, 234, 0
23, 515, 28.747456, 219, 0
24, 515, 28.636395, 313, 0
25, 515, 28.538311, 224, 0
26, 516, 28.440982, 266, 0
27, 516, 28.700086, 231, 0
28, 517, 28.651885, 212, 0
29, 517, 29.010814, 242, 0
30, 518, 28.778421, 243, 0
31, 519, 29.025728, 269, 0
32, 520, 28.927891, 275, 0
33, 520, 28.729739, 241, 0
34, 520, 28.472015, 200, 0
35, 520, 28.494047, 201, 0
36, 521, 28.509699, 298, 0
37, 521, 28.633014, 343, 0
38, 522, 28.784284, 301, 0
39, 523, 28.643999, 230, 0
40, 523, 28.569295, 220, 0
41, 523, 28.604951, 337, 0
42, 523, 28.638801, 215, 0
43, 523, 28.678410, 232, 0
44, 523, 28.446450, 200, 0
45, 524, 28.556404, 264, 0
46, 525, 28.433154, 265, 0
47, 525, 28.402273, 199, 0
48, 526, 28.420422, 201, 0
49, 526, 28.523032, 268, 0
50, 526, 28.582951, 188, 0
51, 526, 28.794562, 170, 0
52, 526, 28.818804, 271, 0
53, 526, 28.543982, 246, 0
54, 527, 28.654309, 188, 0
55, 528, 28.550186, 219, 0
56, 528, 28.704445, 195, 0
57, 529, 28.629510, 220, 0
58, 529, 28.789254, 244, 0
59, 529, 28.571509, 249, 0
60, 529, 28.476644, 176, 0
61, 530, 28.400201, 224, 0
62, 530, 28.515344, 180, 0
63, 530, 28.605354, 277, 0
64, 530, 28.618116, 279, 0
65, 530, 28.675982, 163, 0
66, 530, 28.604747, 198, 0
67, 531, 28.612304, 209, 0
68, 531, 28.744540, 203, 0
69, 532, 28.948728, 197, 0
70, 532, 28.756478, 272, 0
71, 532, 28.833073, 228, 0
72, 533, 28.775931, 217, 0
73, 534, 28.712832, 234, 0
74, 534, 28.473090, 182, 0
75, 535, 28.627661, 248, 0
76, 535, 28.575766, 255, 0
77, 536, 28.747541, 277, 0
78, 536, 28.697303, 202, 0
79, 536, 28.700247, 237, 0
80, 536, 28.456701, 190, 0
81, 537, 28.458331, 234, 0
82, 538, 28.720524, 202, 0
83, 538, 28.670283, 213, 0
84, 538, 28.728192, 192, 0
85, 538, 28.832051, 205, 0
86, 538, 28.782778, 247, 0
87, 538, 28.812212, 187, 0
88, 538, 28.773273, 185, 0
89, 538, 28.732325, 343, 0
90, 538, 28.790638, 185, 0
91, 538, 28.565899, 175, 0
92, 538, 28.649747, 185, 0
93, 538, 28.392828, 172, 0
94, 538, 28.509538, 203, 0
95, 538, 28.550084, 213, 0
96, 538, 28.508329, 223, 0
97, 538, 28.710045, 206, 0
98, 538, 28.585732, 229, 0
99, 538, 28.611349, 160, 0
100, 538, 28.567931, 201, 0
101, 538, 28.714371, 161, 0
102, 538, 28.788606, 182, 0
103, 538, 28.669938, 252, 0
104, 538, 28.546525, 186, 0
105, 538, 28.684663, 208, 0
106, 538, 28.607953, 251, 0
107, 538, 28.713225, 220, 0
108, 538, 28.822498, 184, 0
109, 538, 28.466800, 266, 0
110, 538, 28.657103, 218, 0
111, 538, 28.577477, 262, 0
112, 538, 28.722950, 184, 0
113, 538, 28.702615, 178, 0
114, 538, 28.738577, 229, 0
115, 538, 28.487614, 179, 0
116, 539, 28.652930, 308, 0
117, 540, 28.483021, 180, 0
118, 540, 28.677654, 281, 0
119, 540, 28.512566, 188, 0
120, 540, 28.835916, 159, 0
121, 540, 28.646048, 243, 0
122, 540, 28.515664, 278, 0
123, 540, 28.583985, 167, 0
124, 540, 28.645301, 181, 0
125, 540, 28.650850, 176, 0
126, 540, 28.878685, 176, 0
127, 540, 28.890933, 230, 0
128, 540, 28.880795, 162, 0
129, 540, 28.864932, 187, 0
130, 540, 28.885226, 243, 0
131, 540, 28.781363, 191, 0
132, 540, 28.670749, 172, 0
133, 540, 28.638860, 245, 0
134, 540, 28.561853, 191, 0
135, 540, 28.557777, 190, 0
136, 540, 28.785642, 211, 0
137, 540, 28.658098, 271, 0
138, 540, 28.526549, 261, 0
139, 540, 28.681201, 185, 0
140, 540, 28.716778, 265, 0
141, 540, 28.637403, 188, 0
142, 540, 28.640886, 189, 0
143, 540, 28.726870, 255, 0
144, 541, 28.844547, 300, 0
145, 542, 28.814200, 204, 0
146, 542, 28.863141, 228, 0
147, 542, 28.938833, 202, 0
148, 542, 28.859416, 231, 0
149, 543, 28.913551, 296, 0
150, 544, 28.908684, 261, 0
151, 544, 28.796326, 256, 0
152, 544, 28.864067, 227, 0
153, 544, 28.855480, 224, 0
154, 544, 28.756220, 294, 0
155, 544, 28.834375, 301, 0
156, 544, 28.736435, 255, 0
157, 545, 28.682097, 179, 0
158, 546, 28.702747, 170, 0
159, 546, 28.586327, 235, 0
160, 546, 28.698290, 240, 0
161, 546, 28.675496, 183, 0
162, 546, 28.871644, 187, 0
163, 546, 28.903067, 254, 0
164, 546, 28.761176, 337, 0
165, 546, 28.838917, 213, 0
166, 546, 28.697625, 232, 0
167, 546, 28.599973, 205, 0
168, 546, 28.629858, 290, 0
169, 546, 28.698198, 235, 0
170, 546, 28.783987, 204, 0
171, 546, 28.695394, 231, 0
172, 546, 28.767065, 232, 0
173, 546, 28.645890, 165, 0
174, 546, 28.844518, 202, 0
175, 546, 28.593864, 172, 0
176, 546, 28.477477, 301, 0
177, 546, 28.676198, 264, 0
178, 546, 28.769213, 203, 0
179, 546, 28.789464, 285, 0
180, 546, 28.694521, 165, 0
181, 546, 28.573913, 189, 0
182, 546, 28.728686, 252, 0
183, 546, 28.751880, 207, 0
184, 546, 28.760953, 175, 0
185, 546, 28.911794, 195, 0
186, 546, 28.842156, 181, 0
187, 546, 28.778485, 199, 0
188, 546, 28.821951, 208, 0
189, 546, 28.689876, 235, 0
190, 546, 28.774099, 209, 0
191, 546, 28.712572, 225, 0
192, 546, 28.619900, 231, 0
193, 546, 28.610727, 206, 0
194, 546, 28.583840, 178, 0
195, 546, 28.474731, 186, 0
196, 546, 28.410046, 283, 0
197, 546, 28.514451, 181, 0
198, 546, 28.670239, 210, 0
199, 546, 28.668863, 190, 0
200, 546, 28.631398, 233, 0
201, 546, 28.623243, 164, 0
202, 546, 28.654009, 162, 0
203, 546, 28.883529, 227, 0
204, 546, 28.831419, 175, 0
205, 546, 28.874266, 239, 0
206, 546, 28.752885, 184, 0
207, 546, 28.506879, 180, 0
208, 546, 28.708099, 190, 0
209, 546, 28.703699, 300, 0
210, 546, 28.774716, 215, 0
211, 546, 28.703838, 245, 0
212, 546, 28.554043, 188, 0
213, 546, 28.667154, 181, 0
214, 546, 28.575183, 223, 0
215, 546, 28.623484, 191, 0
216, 546, 28.718851, 307, 0
217, 546, 28.637307, 281, 0
218, 546, 28.704771, 200, 0
219, 546, 28.635974, 178, 0
220, 546, 28.633594, 172, 0
221, 546, 28.647889, 181, 0
222, 546, 28.905096, 272, 0
223, 546, 28.765342, 252, 0
224, 546, 28.627793, 201, 0
225, 546, 28.645241, 161, 0
226, 546, 28.547783, 221, 0
227, 547, 28.841475, 196, 0
228, 548, 28.773217, 223, 0
229, 548, 28.686341, 341, 0
230, 548, 28.643030, 255, 0
231, 548, 28.660512, 201, 0
232, 548, 28.722349, 191, 0
233, 548, 28.747669, 193, 0
234, 548, 28.678988, 230, 0
235, 548, 28.776800, 175, 0
236, 548, 28.798814, 306, 0
237, 548, 28.715903, 222, 0
238, 548, 28.983169, 212, 0
239, 548, 28.794374, 165, 0
240, 548, 28.594841, 189, 0
