Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 31.658230, 385, 0
1, 501, 31.764063, 399, 0
2, 502, 31.759155, 359, 0
3, 502, 31.784587, 455, 0
4, 502, 31.893239, 283, 0
5, 502, 31.814546, 385, 0
6, 502, 31.780779, 355, 0
7, 503, 31.722657, 348, 0
8, 504, 31.747518, 336, 0
9, 504, 31.764803, 322, 0
10, 504, 31.899910, 362, 0
11, 504, 31.765294, 364, 0
12, 505, 31.719279, 312, 0
13, 505, 31.888405, 281, 0
14, 506, 31.744162, 320, 0
15, 507, 31.704091, 325, 0
16, 508, 31.827623, 323, 0
17, 509, 31.845313, 337, 0
18, 510, 31.885360, 248, 0
19, 510, 31.814266, 337, 0
20, 510, 31.918510, 245, 0
21, 510, 31.931379, 254, 0
22, 510, 31.909261, 288, 0
23, 511, 31.868427, 298, 0
24, 512, 31.941228, 252, 0
25, 513, 31.941851, 359, 0
26, 514, 31.924464, 239, 0
27, 514, 32.019569, 268, 0
28, 515, 32.057119, 245, 0
29, 516, 32.097673, 247, 0
30, 516, 32.086025, 213, 0
31, 516, 31.956233, 230, 0
32, 516, 31.842481, 211, 0
33, 517, 31.901126, 238, 0
34, 517, 31.888752, 198, 0
35, 517, 31.736326, 297, 0
36, 517, 31.875790, 248, 0
37, 518, 31.782028, 252, 0
38, 518, 31.797761, 246, 0
39, 518, 31.849266, 337, 0
40, 518, 31.841690, 336, 0
41, 518, 31.813151, 206, 0
42, 519, 31.917635, 237, 0
43, 520, 31.862727, 224, 0
44, 521, 31.893878, 292, 0
45, 521, 31.840882, 282, 0
46, 521, 31.777253, 237, 0
47, 521, 31.843945, 205, 0
48, 521, 31.905305, 190, 0
49, 521, 31.850137, 233, 0
50, 522, 31.803780, 232, 0
51, 522, 31.906494, 221, 0
52, 522, 31.958137, 205, 0
53, 522, 31.858816, 245, 0
54, 523, 31.939857, 269, 0
55, 524, 31.979714, 319, 0
56, 525, 32.055481, 217, 0
57, 526, 32.038999, 189, 0
58, 526, 31.993481, 187, 0
59, 526, 32.053741, 219, 0
60, 526, 31.965915, 262, 0
61, 527, 31.972458, 201, 0
62, 527, 32.118633, 197, 0
63, 527, 32.025815, 326, 0
64, 528, 31.898652, 189, 0
65, 529, 31.877354, 223, 0
66, 530, 31.813130, 191, 0
67, 530, 32.014080, 222, 0
68, 530, 31.948410, 233, 0
69, 530, 31.923804, 218, 0
70, 531, 31.957912, 222, 0
71, 532, 31.918378, 284, 0
72, 533, 31.903362, 255, 0
73, 533, 31.921590, 283, 0
74, 533, 31.856766, 188, 0
75, 534, 31.941492, 251, 0
76, 535, 31.948419, 236, 0
77, 536, 31.987377, 173, 0
78, 537, 32.024700, 218, 0
79, 538, 31.912821, 213, 0
80, 538, 31.920243, 198, 0
81, 538, 31.896125, 236, 0
82, 538, 31.883507, 228, 0
83, 538, 31.961325, 211, 0
84, 539, 31.913502, 275, 0
85, 539, 31.994935, 208, 0
86, 540, 31.973910, 291, 0
87, 540, 32.038157, 213, 0
88, 541, 31.982076, 217, 0
89, 541, 31.965319, 239, 0
90, 542, 32.154247, 200, 0
91, 542, 32.117376, 216, 0
92, 543, 32.159018, 178, 0
93, 543, 32.070989, 273, 0
94, 543, 31.908737, 200, 0
95, 543, 31.977266, 222, 0
96, 543, 31.913643, 186, 0
97, 544, 32.005981, 232, 0
98, 544, 32.010163, 210, 0
99, 544, 32.015882, 225, 0
100, 545, 31.946068, 235, 0
101, 546, 31.950003, 186, 0
102, 546, 31.923153, 213, 0
103, 546, 31.930737, 257, 0
104, 547, 31.979715, 250, 0
105, 548, 31.994566, 215, 0
106, 548, 31.854227, 192, 0
107, 548, 31.929874, 256, 0
108, 549, 31.798250, 231, 0
109, 550, 31.873880, 202, 0
110, 550, 31.871899, 215, 0
111, 551, 31.918273, 188, 0
112, 552, 31.931379, 227, 0
113, 552, 32.007920, 286, 0
114, 552, 31.914786, 210, 0
115, 553, 31.937750, 203, 0
116, 553, 31.929951, 218, 0
117, 553, 31.950837, 237, 0
118, 554, 31.903702, 240, 0
119, 554, 31.931774, 195, 0
120, 555, 31.893966, 203, 0
121, 556, 31.897219, 228, 0
122, 556, 31.895624, 189, 0
123, 557, 31.923108, 257, 0
124, 557, 31.922617, 287, 0
125, 558, 31.881562, 268, 0
126, 559, 31.827409, 223, 0
127, 560, 31.920114, 222, 0
128, 561, 31.956571, 260, 0
129, 562, 31.936059, 226, 0
130, 562, 31.900678, 259, 0
131, 562, 31.886521, 238, 0
132, 562, 31.880962, 225, 0
133, 562, 31.972847, 288, 0
134, 562, 31.954540, 200, 0
135, 562, 31.903117, 192, 0
136, 562, 31.835734, 202, 0
137, 562, 31.935276, 187, 0
138, 562, 31.995354, 312, 0
139, 562, 32.141763, 217, 0
140, 562, 32.097270, 205, 0
141, 562, 32.019573, 230, 0
142, 562, 32.055793, 309, 0
143, 562, 31.917197, 261, 0
144, 563, 31.851413, 214, 0
145, 563, 31.960074, 202, 0
146, 564, 31.897216, 223, 0
147, 564, 31.958168, 205, 0
148, 565, 31.927705, 225, 0
149, 566, 31.943140, 231, 0
150, 567, 31.933757, 186, 0
151, 567, 31.951272, 235, 0
152, 567, 31.946188, 310, 0
153, 568, 31.967486, 209, 0
154, 568, 32.090740, 232, 0
155, 568, 32.124230, 244, 0
156, 569, 32.134431, 304, 0
157, 570, 32.038989, 259, 0
158, 571, 32.010780, 224, 0
159, 572, 31.925078, 216, 0
160, 573, 32.014548, 346, 0
161, 574, 31.985610, 194, 0
162, 574, 31.866149, 203, 0
163, 574, 31.798396, 224, 0
164, 575, 31.864441, 245, 0
165, 575, 31.853174, 247, 0
166, 576, 31.859998, 201, 0
167, 576, 31.872342, 221, 0
168, 577, 31.781695, 215, 0
169, 578, 31.755929, 230, 0
170, 579, 31.831563, 251, 0
171, 579, 31.807846, 252, 0
172, 579, 31.967811, 231, 0
173, 580, 31.959492, 248, 0
174, 580, 31.737565, 219, 0
175, 580, 31.777601, 254, 0
176, 581, 31.823796, 226, 0
177, 582, 31.908839, 241, 0
178, 582, 31.869345, 195, 0
179, 582, 31.839770, 296, 0
180, 583, 31.904738, 264, 0
181, 584, 32.010413, 270, 0
182, 585, 31.912926, 234, 0
183, 586, 31.861200, 194, 0
184, 586, 31.788634, 260, 0
185, 586, 31.900043, 197, 0
186, 586, 32.039862, 248, 0
187, 586, 31.946868, 184, 0
188, 587, 31.911903, 217, 0
189, 588, 31.928328, 272, 0
190, 588, 31.936133, 288, 0
191, 588, 31.914792, 221, 0
192, 588, 31.897366, 213, 0
193, 588, 31.962316, 207, 0
194, 588, 31.976638, 260, 0
195, 588, 31.887338, 248, 0
196, 588, 31.881105, 214, 0
197, 588, 31.906992, 226, 0
198, 588, 32.007664, 242, 0
199, 588, 32.025364, 286, 0
200, 588, 31.882231, 238, 0
201, 588, 31.856738, 241, 0
202, 589, 31.945715, 206, 0
203, 590, 31.888672, 225, 0
204, 590, 31.956049, 221, 0
205, 590, 31.944058, 233, 0
206, 590, 31.965275, 221, 0
207, 590, 32.044040, 231, 0
208, 590, 32.031743, 290, 0
209, 590, 32.012949, 202, 0
210, 590, 32.001097, 210, 0
211, 590, 31.955029, 259, 0
212, 590, 31.943792, 254, 0
213, 590, 31.937262, 227, 0
214, 591, 31.893311, 223, 0
215, 592, 31.906833, 253, 0
216, 592, 32.042817, 237, 0
217, 592, 31.977632, 316, 0
218, 593, 31.974625, 244, 0
219, 594, 31.968669, 225, 0
220, 594, 32.054249, 212, 0
221, 594, 31.996731, 276, 0
222, 594, 32.024581, 261, 0
223, 595, 32.018736, 243, 0
224, 595, 32.000367, 244, 0
225, 596, 32.064707, 262, 0
226, 596, 32.159994, 298, 0
227, 597, 32.061528, 198, 0
228, 598, 32.103906, 237, 0
229, 598, 32.088920, 234, 0
230, 598, 32.039216, 209, 0
231, 598, 32.044873, 228, 0
232, 599, 31.959744, 207, 0
233, 600, 31.914428, 201, 0
234, 600, 31.903674, 222, 0
235, 600, 31.891690, 222, 0
236, 600, 31.889130, 296, 0
237, 600, 31.872876, 250, 0
238, 600, 31.979938, 255, 0
239, 600, 31.927270, 225, 0
240, 600, 31.972237, 221, 0
241, 601, 32.017432, 232, 0
242, 601, 31.945077, 251, 0
243, 602, 32.015246, 289, 0
244, 602, 31.999077, 288, 0
245, 603, 32.096832, 241, 0
246, 603, 31.986653, 260, 0
247, 604, 32.025113, 243, 0
248, 604, 31.992992, 266, 0
249, 604, 32.016036, 225, 0
250, 604, 32.000078, 224, 0
251, 604, 31.965124, 254, 0
252, 604, 31.835359, 290, 0
253, 604, 31.926079, 258, 0
254, 604, 31.996834, 222, 0
255, 604, 31.993153, 266, 0
256, 604, 32.015125, 262, 0
257, 604, 31.981135, 210, 0
258, 604, 31.985029, 251, 0
259, 605, 31.897136, 234, 0
260, 606, 31.911328, 237, 0
261, 606, 31.940818, 335, 0
262, 606, 31.997253, 265, 0
263, 606, 31.941142, 201, 0
264, 606, 31.865649, 271, 0
265, 606, 31.906811, 229, 0
266, 606, 32.016314, 205, 0
267, 607, 32.006174, 218, 0
268, 608, 31.957430, 256, 0
269, 608, 31.992023, 271, 0
270, 608, 31.903249, 270, 0
271, 608, 31.962096, 216, 0
272, 609, 31.998786, 227, 0
273, 609, 31.969792, 267, 0
274, 609, 32.039043, 261, 0
275, 610, 31.981251, 210, 0
276, 611, 31.879170, 202, 0
277, 612, 32.004093, 232, 0
278, 612, 32.028418, 231, 0
279, 613, 31.960940, 232, 0
280, 614, 31.984642, 334, 0
281, 614, 32.043479, 219, 0
282, 615, 31.979371, 216, 0
283, 615, 31.992488, 189, 0
284, 616, 32.004926, 197, 0
285, 616, 31.975628, 185, 0
286, 616, 32.020642, 242, 0
287, 616, 32.003495, 275, 0
288, 616, 32.041355, 208, 0
289, 616, 32.057101, 213, 0
290, 616, 32.126082, 333, 0
291, 616, 32.011897, 201, 0
292, 616, 32.044703, 292, 0
293, 616, 32.032947, 217, 0
294, 616, 31.949733, 244, 0
295, 616, 31.877458, 208, 0
296, 617, 31.943896, 258, 0
297, 618, 31.977034, 279, 0
298, 618, 32.040997, 327, 0
299, 618, 32.020268, 286, 0
300, 619, 31.975285, 256, 0
301, 620, 31.986993, 251, 0
302, 620, 31.971751, 223, 0
303, 620, 31.921633, 249, 0
304, 621, 31.993189, 264, 0
305, 622, 31.917486, 267, 0
306, 622, 31.941165, 390, 0
307, 622, 31.845557, 270, 0
308, 622, 31.974730, 219, 0
309, 622, 32.025594, 276, 0
310, 622, 31.967647, 229, 0
311, 622, 31.867833, 263, 0
312, 622, 32.039924, 273, 0
313, 622, 31.910884, 220, 0
314, 622, 31.953389, 315, 0
315, 622, 31.981377, 234, 0
316, 622, 32.011119, 232, 0
317, 622, 31.973537, 245, 0
318, 622, 31.969119, 210, 0
319, 622, 32.081388, 211, 0
320, 623, 32.138534, 233, 0
321, 624, 32.075972, 232, 0
322, 624, 32.045019, 246, 0
323, 624, 32.014687, 275, 0
324, 624, 31.983033, 237, 0
325, 624, 32.014557, 272, 0
326, 624, 31.998945, 329, 0
327, 625, 32.061597, 281, 0
328, 626, 32.107768, 270, 0
329, 626, 32.053632, 249, 0
330, 626, 32.036223, 206, 0
331, 626, 31.964749, 260, 0
332, 626, 31.965692, 402, 0
333, 626, 31.993119, 258, 0
334, 626, 31.915158, 202, 0
335, 626, 31.955716, 212, 0
336, 627, 32.000309, 225, 0
337, 628, 31.982190, 258, 0
338, 629, 32.069123, 314, 0
339, 630, 32.029270, 189, 0
340, 630, 32.033470, 232, 0
341, 630, 32.004996, 235, 0
342, 630, 31.959438, 206, 0
343, 630, 31.980993, 215, 0
344, 630, 31.990682, 274, 0
345, 630, 32.095132, 232, 0
346, 630, 32.023648, 244, 0
347, 630, 31.990778, 311, 0
348, 630, 32.064035, 213, 0
349, 631, 31.956411, 268, 0
350, 632, 31.958121, 250, 0
351, 632, 31.931614, 290, 0
352, 632, 31.986127, 243, 0
353, 632, 32.006948, 234, 0
354, 632, 32.029919, 287, 0
355, 632, 31.954711, 284, 0
356, 632, 32.039555, 297, 0
357, 632, 31.916668, 230, 0
358, 632, 32.014219, 249, 0
359, 632, 32.022056, 373, 0
360, 632, 32.026879, 288, 0
361, 632, 32.000097, 278, 0
362, 632, 31.885820, 263, 0
363, 632, 31.922734, 286, 0
364, 632, 31.913831, 274, 0
365, 632, 31.946853, 304, 0
366, 632, 31.970960, 282, 0
367, 632, 31.965099, 278, 0
368, 632, 31.963647, 401, 0
369, 632, 31.978779, 262, 0
370, 632, 32.031646, 240, 0
371, 632, 32.022315, 224, 0
372, 632, 32.032745, 246, 0
373, 632, 32.048021, 262, 0
374, 632, 32.045202, 241, 0
375, 633, 32.067521, 263, 0
376, 633, 32.055377, 368, 0
377, 633, 32.058247, 221, 0
378, 634, 32.078772, 267, 0
379, 634, 32.081246, 219, 0
380, 634, 32.060980, 303, 0
381, 634, 31.989916, 232, 0
382, 634, 32.060093, 251, 0
383, 634, 32.030002, 288, 0
384, 634, 32.060571, 217, 0
385, 634, 32.012746, 345, 0
386, 634, 32.002085, 252, 0
387, 634, 32.010574, 238, 0
388, 634, 31.980539, 248, 0
389, 634, 31.949314, 216, 0
390, 634, 31.856827, 259, 0
391, 634, 31.913537, 230, 0
392, 634, 31.907936, 288, 0
393, 634, 31.816028, 320, 0
394, 634, 32.007966, 184, 0
395, 634, 32.045461, 335, 0
396, 634, 32.034668, 227, 0
397, 634, 32.043766, 275, 0
398, 634, 31.999005, 214, 0
399, 634, 32.059468, 299, 0
400, 634, 32.029080, 242, 0
401, 634, 32.091668, 271, 0
402, 634, 32.022950, 216, 0
403, 634, 32.041427, 344, 0
404, 634, 32.083720, 255, 0
405, 634, 32.032214, 257, 0
406, 634, 31.994073, 255, 0
407, 634, 32.004445, 226, 0
408, 634, 32.033848, 249, 0
409, 634, 31.938262, 313, 0
410, 634, 32.068545, 265, 0
411, 634, 32.013921, 225, 0
412, 634, 32.011811, 368, 0
413, 634, 31.959087, 209, 0
414, 634, 31.932349, 326, 0
415, 634, 32.051217, 301, 0
416, 634, 32.057874, 232, 0
417, 634, 32.094430, 261, 0
418, 634, 32.099677, 292, 0
419, 634, 32.058824, 264, 0
420, 634, 32.017280, 312, 0
421, 634, 31.965066, 348, 0
422, 634, 31.965977, 177, 0
423, 634, 32.008288, 221, 0
424, 634, 31.995411, 350, 0
425, 634, 32.036025, 220, 0
426, 634, 32.064448, 277, 0
427, 634, 31.961922, 254, 0
428, 634, 31.998777, 329, 0
429, 634, 32.042669, 211, 0
430, 634, 32.034139, 293, 0
431, 634, 32.059311, 288, 0
432, 634, 32.109786, 270, 0
