Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 28.510767, 332, 0
1, 500, 28.342741, 367, 0
2, 501, 28.353658, 347, 0
3, 502, 28.640226, 354, 0
4, 503, 28.322501, 415, 0
5, 503, 28.549047, 415, 0
6, 503, 28.320550, 363, 0
7, 504, 28.014849, 379, 0
8, 505, 28.307124, 356, 0
9, 506, 28.344483, 450, 0
10, 507, 28.552743, 315, 0
11, 508, 28.708404, 315, 0
12, 509, 28.814826, 317, 0
13, 510, 28.883758, 352, 0
14, 511, 28.392453, 307, 0
15, 511, 28.314925, 319, 0
16, 512, 28.217533, 390, 0
17, 512, 28.163852, 324, 0
18, 513, 28.310855, 313, 0
19, 514, 28.402125, 301, 0
20, 514, 28.133779, 313, 0
21, 514, 28.332093, 294, 0
22, 514, 28.573012, 343, 0
23, 514, 28.313707, 314, 0
24, 515, 28.399360, 306, 0
25, 515, 28.726517, 284, 0
26, 515, 28.279084, 303, 0
27, 516, 28.206670, 287, 0
28, 517, 28.506512, 314, 0
29, 518, 28.492715, 267, 0
30, 518, 28.292682, 341, 0
31, 518, 27.979570, 278, 0
32, 518, 27.968325, 280, 0
33, 519, 27.959789, 243, 0
34, 519, 27.962311, 270, 0
35, 520, 27.569564, 222, 0
36, 521, 27.268300, 266, 0
37, 522, 27.485893, 266, 0
38, 523, 27.569255, 328, 0
39, 524, 27.892056, 261, 0
40, 524, 27.910355, 296, 0
41, 525, 28.324562, 270, 0
42, 526, 27.902406, 232, 0
43, 526, 27.871194, 211, 0
44, 526, 27.739124, 250, 0
45, 526, 28.012409, 255, 0
46, 526, 28.033314, 310, 0
47, 527, 27.866050, 248, 0
48, 527, 28.005137, 239, 0
49, 527, 27.860674, 257, 0
50, 528, 27.909492, 223, 0
51, 529, 27.542231, 262, 0
52, 529, 27.652223, 270, 0
53, 530, 27.734743, 251, 0
54, 531, 27.875948, 250, 0
55, 532, 27.933745, 234, 0
56, 533, 28.192179, 324, 0
57, 533, 27.987573, 242, 0
58, 533, 28.207546, 208, 0
59, 534, 28.213068, 210, 0
60, 535, 27.935595, 220, 0
61, 535, 27.433655, 227, 0
62, 535, 27.788678, 218, 0
63, 536, 27.772124, 211, 0
64, 537, 27.662783, 203, 0
65, 537, 27.915058, 216, 0
66, 538, 27.986448, 293, 0
67, 539, 27.847972, 197, 0
68, 539, 28.004769, 203, 0
69, 540, 27.857928, 234, 0
70, 541, 27.932260, 206, 0
71, 542, 27.808852, 258, 0
72, 542, 28.002634, 201, 0
73, 542, 27.887400, 256, 0
74, 542, 27.640615, 208, 0
75, 542, 27.738737, 222, 0
76, 542, 27.769237, 201, 0
77, 542, 27.904705, 262, 0
78, 543, 27.895757, 211, 0
79, 543, 28.052902, 204, 0
80, 543, 27.776399, 237, 0
81, 544, 27.761212, 215, 0
82, 544, 27.553901, 195, 0
83, 545, 27.391596, 242, 0
84, 546, 27.522466, 203, 0
85, 546, 27.628983, 228, 0
86, 546, 27.447016, 223, 0
87, 547, 27.450635, 232, 0
88, 548, 27.639249, 294, 0
89, 549, 27.801053, 309, 0
90, 550, 27.886338, 248, 0
91, 550, 27.771730, 218, 0
92, 551, 27.866274, 259, 0
93, 551, 28.038530, 204, 0
94, 552, 28.015412, 246, 0
95, 552, 28.097200, 200, 0
96, 553, 28.087445, 205, 0
97, 553, 27.907347, 312, 0
98, 554, 27.934662, 205, 0
99, 554, 27.840656, 267, 0
100, 554, 27.463948, 202, 0
101, 555, 27.728103, 215, 0
102, 556, 27.911053, 202, 0
103, 556, 27.967716, 219, 0
104, 556, 27.646918, 194, 0
105, 556, 27.688892, 181, 0
106, 556, 27.678713, 232, 0
107, 556, 27.554287, 244, 0
108, 556, 27.786151, 298, 0
109, 556, 27.242233, 289, 0
110, 556, 27.252373, 277, 0
111, 557, 27.358564, 215, 0
112, 558, 27.855716, 271, 0
113, 558, 27.731865, 213, 0
114, 558, 27.583391, 200, 0
115, 558, 27.538506, 252, 0
116, 558, 27.455569, 231, 0
117, 558, 27.365852, 213, 0
118, 558, 27.478275, 332, 0
119, 558, 27.762512, 216, 0
120, 558, 27.873230, 273, 0
121, 558, 27.643402, 205, 0
122, 558, 27.507975, 234, 0
123, 558, 27.428472, 273, 0
124, 558, 27.573219, 210, 0
125, 558, 27.515806, 272, 0
126, 558, 27.273065, 202, 0
127, 558, 27.355313, 276, 0
128, 558, 27.388703, 223, 0
129, 558, 27.395689, 246, 0
130, 558, 27.181447, 243, 0
131, 558, 26.929706, 202, 0
132, 558, 27.019419, 251, 0
133, 558, 27.061358, 189, 0
134, 558, 27.190415, 222, 0
135, 558, 27.114816, 181, 0
136, 558, 27.310101, 248, 0
137, 558, 27.271134, 191, 0
138, 558, 27.407516, 241, 0
139, 558, 27.403932, 196, 0
140, 558, 27.441089, 289, 0
141, 559, 27.558527, 218, 0
142, 560, 27.282756, 274, 0
143, 560, 27.382230, 191, 0
144, 560, 27.244493, 241, 0
145, 560, 27.305086, 186, 0
146, 560, 27.653995, 181, 0
147, 560, 27.847781, 234, 0
148, 560, 27.702218, 214, 0
149, 560, 27.637951, 235, 0
150, 560, 27.270158, 197, 0
151, 560, 27.124490, 342, 0
152, 560, 27.200912, 201, 0
153, 560, 27.552285, 234, 0
154, 560, 27.539132, 204, 0
155, 560, 27.510073, 245, 0
156, 560, 27.587027, 203, 0
157, 560, 27.422292, 246, 0
158, 560, 27.466211, 240, 0
159, 560, 27.219831, 260, 0
160, 560, 27.298491, 196, 0
161, 560, 27.307450, 281, 0
162, 560, 27.792776, 256, 0
163, 560, 27.441004, 216, 0
164, 560, 27.587890, 234, 0
165, 560, 27.925166, 214, 0
166, 560, 27.727823, 212, 0
167, 560, 27.386249, 199, 0
168, 560, 27.503537, 187, 0
169, 560, 27.771397, 252, 0
170, 561, 27.734362, 238, 0
171, 562, 27.513741, 253, 0
172, 562, 27.597984, 300, 0
173, 562, 27.708409, 274, 0
174, 562, 28.156680, 225, 0
175, 562, 27.899952, 276, 0
176, 562, 27.812370, 205, 0
177, 562, 27.363999, 254, 0
178, 562, 27.297593, 206, 0
179, 562, 27.313201, 258, 0
180, 562, 27.321649, 177, 0
181, 562, 27.478265, 204, 0
182, 562, 27.456586, 258, 0
183, 562, 27.692153, 203, 0
184, 562, 27.514418, 229, 0
185, 562, 27.554494, 201, 0
186, 562, 27.509872, 185, 0
187, 562, 27.384132, 267, 0
188, 562, 27.379098, 196, 0
189, 562, 27.654354, 267, 0
190, 562, 27.588475, 221, 0
191, 562, 27.572669, 256, 0
192, 562, 27.282897, 178, 0
193, 562, 27.238205, 186, 0
194, 562, 27.340789, 340, 0
195, 562, 27.450555, 197, 0
196, 562, 27.468675, 284, 0
197, 562, 27.452549, 250, 0
198, 562, 27.659033, 312, 0
199, 562, 27.594207, 199, 0
200, 562, 27.784938, 225, 0
201, 562, 27.628893, 208, 0
202, 562, 27.595855, 198, 0
203, 562, 27.677995, 229, 0
204, 562, 27.654459, 185, 0
205, 562, 27.584244, 193, 0
206, 562, 27.374136, 370, 0
207, 562, 27.146533, 181, 0
208, 562, 27.027905, 181, 0
209, 562, 27.067390, 269, 0
210, 562, 27.312655, 215, 0
211, 562, 27.683781, 267, 0
212, 562, 27.445540, 207, 0
213, 562, 27.393273, 268, 0
214, 562, 27.413094, 178, 0
215, 562, 27.502711, 174, 0
216, 562, 27.432554, 221, 0
217, 562, 27.428969, 235, 0
218, 562, 27.337025, 205, 0
219, 562, 27.519965, 221, 0
220, 562, 27.484416, 198, 0
221, 562, 27.385816, 209, 0
222, 562, 27.390238, 234, 0
223, 562, 27.609460, 207, 0
224, 562, 27.425172, 188, 0
225, 562, 27.406933, 235, 0
226, 562, 27.352649, 167, 0
227, 562, 27.229123, 177, 0
228, 562, 27.205350, 217, 0
229, 562, 27.144450, 192, 0
230, 562, 27.303872, 359, 0
231, 562, 27.298571, 180, 0
232, 562, 27.678986, 181, 0
233, 562, 27.472474, 221, 0
234, 562, 27.405688, 204, 0
235, 562, 27.560043, 182, 0
236, 562, 27.514133, 252, 0
237, 562, 27.608589, 179, 0
238, 562, 27.409047, 271, 0
239, 562, 27.554257, 203, 0
240, 562, 27.414256, 189, 0
241, 562, 27.581181, 244, 0
242, 562, 27.512292, 317, 0
243, 562, 27.286096, 264, 0
244, 562, 27.428112, 209, 0
245, 562, 27.349788, 205, 0
246, 562, 27.365985, 221, 0
247, 562, 27.228934, 201, 0
248, 562, 27.364316, 186, 0
249, 562, 27.717437, 170, 0
250, 562, 27.551095, 223, 0
251, 562, 27.398558, 165, 0
252, 562, 27.568154, 172, 0
253, 562, 27.352736, 247, 0
254, 562, 27.452662, 313, 0
255, 562, 27.463007, 183, 0
256, 562, 27.572867, 247, 0
257, 562, 27.516659, 202, 0
258, 562, 27.403463, 176, 0
259, 562, 27.238519, 239, 0
260, 562, 27.317349, 206, 0
261, 562, 27.321812, 179, 0
262, 562, 27.369895, 236, 0
263, 562, 27.121289, 181, 0
264, 562, 27.455520, 201, 0
265, 562, 27.454130, 262, 0
266, 562, 27.334783, 227, 0
267, 562, 27.272144, 213, 0
268, 562, 27.325017, 250, 0
269, 562, 27.476407, 185, 0
270, 562, 27.623982, 207, 0
271, 562, 27.608546, 292, 0
272, 563, 27.725874, 203, 0
273, 564, 27.750325, 190, 0
274, 564, 27.519350, 284, 0
275, 564, 27.421507, 210, 0
276, 564, 27.558538, 347, 0
277, 564, 27.284706, 212, 0
278, 564, 27.545473, 227, 0
279, 564, 27.453591, 247, 0
280, 564, 27.424481, 196, 0
281, 564, 27.612947, 192, 0
282, 564, 27.384514, 197, 0
283, 564, 27.412704, 256, 0
284, 564, 27.263676, 231, 0
285, 564, 27.109798, 208, 0
286, 564, 27.316348, 272, 0
287, 564, 27.448959, 291, 0
288, 564, 27.317463, 313, 0
289, 565, 27.609380, 227, 0
290, 566, 27.565374, 230, 0
291, 566, 27.416676, 255, 0
292, 567, 27.497821, 215, 0
293, 568, 27.629409, 192, 0
294, 568, 27.490993, 240, 0
295, 568, 27.591050, 213, 0
296, 568, 27.424817, 235, 0
297, 568, 27.637792, 339, 0
298, 568, 27.589421, 193, 0
299, 568, 27.551841, 188, 0
300, 568, 27.640478, 282, 0
301, 569, 27.593789, 274, 0
302, 570, 27.542272, 306, 0
303, 570, 27.477923, 200, 0
304, 571, 27.439868, 210, 0
305, 572, 27.650974, 216, 0
306, 572, 27.738173, 206, 0
307, 572, 27.395672, 186, 0
308, 572, 27.355742, 284, 0
309, 572, 27.622166, 294, 0
310, 572, 27.490932, 220, 0
311, 572, 27.384622, 200, 0
312, 572, 27.770822, 262, 0
313, 572, 27.400688, 216, 0
314, 572, 27.471964, 215, 0
315, 572, 27.458764, 263, 0
316, 572, 27.697330, 250, 0
317, 572, 27.794996, 276, 0
318, 572, 27.626635, 272, 0
319, 572, 27.616636, 207, 0
320, 572, 27.602275, 189, 0
321, 572, 27.591257, 242, 0
322, 572, 27.569397, 201, 0
323, 572, 27.531717, 190, 0
324, 572, 27.699088, 286, 0
325, 572, 27.771864, 193, 0
326, 572, 27.910526, 260, 0
327, 572, 27.578382, 205, 0
328, 572, 27.454578, 373, 0
329, 572, 27.296459, 193, 0
330, 572, 27.352691, 254, 0
331, 572, 27.237506, 292, 0
332, 572, 27.228187, 227, 0
333, 572, 27.285336, 202, 0
334, 572, 27.369715, 270, 0
335, 572, 27.521956, 250, 0
336, 572, 27.366209, 187, 0
337, 572, 27.382847, 217, 0
338, 572, 27.291381, 259, 0
339, 572, 27.573192, 334, 0
340, 572, 27.411994, 227, 0
341, 572, 27.230008, 284, 0
342, 572, 27.274573, 212, 0
343, 572, 27.472002, 179, 0
344, 572, 27.438852, 180, 0
345, 572, 27.400710, 321, 0
346, 572, 27.443888, 210, 0
347, 572, 27.383434, 184, 0
348, 572, 27.334226, 279, 0
349, 572, 27.141936, 216, 0
350, 572, 27.199346, 258, 0
351, 572, 27.466119, 203, 0
352, 573, 27.483232, 231, 0
353, 574, 27.415200, 191, 0
354, 574, 27.453324, 219, 0
355, 574, 27.503950, 282, 0
356, 574, 27.653025, 169, 0
357, 574, 27.459796, 218, 0
358, 574, 27.443006, 171, 0
359, 574, 27.361912, 262, 0
360, 574, 27.403511, 241, 0
361, 574, 27.265740, 237, 0
362, 574, 27.263472, 336, 0
363, 574, 27.435405, 200, 0
364, 574, 27.264222, 240, 0
365, 574, 27.204572, 240, 0
366, 574, 27.387965, 211, 0
367, 574, 27.452616, 235, 0
368, 574, 27.206142, 215, 0
369, 574, 27.210137, 304, 0
370, 574, 27.444655, 160, 0
371, 574, 27.535755, 165, 0
372, 574, 27.209485, 266, 0
373, 574, 27.027013, 224, 0
374, 574, 27.177939, 185, 0
375, 574, 27.179941, 247, 0
376, 574, 27.287659, 253, 0
377, 574, 27.150232, 242, 0
378, 574, 27.430017, 177, 0
379, 574, 27.288723, 168, 0
380, 574, 27.305053, 258, 0
381, 574, 27.166438, 172, 0
382, 574, 27.055783, 160, 0
383, 574, 27.212667, 186, 0
384, 574, 27.275112, 332, 0
385, 574, 26.997168, 201, 0
386, 574, 27.324221, 237, 0
387, 574, 27.041376, 188, 0
388, 574, 27.027077, 260, 0
389, 574, 27.257163, 181, 0
390, 574, 27.327568, 197, 0
391, 574, 27.299436, 224, 0
392, 574, 27.325495, 157, 0
393, 574, 27.501847, 191, 0
