Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 37.091420, 103, 0, 26.801587
1, 14, 32.898040, 18, 0, 16.094287
2, 12, 32.700706, 9, 0, 12.372575
3, 6, 29.853745, 9, 0, 8.959272
4, 6, 33.150498, 8, 0, 12.767329
5, 6, 30.952353, 9, 0, 16.784236
6, 4, 28.222263, 6, 0, 16.785683
7, 4, 29.056890, 10, 0, 20.647224
8, 6, 30.708481, 12, 0, 16.858683
9, 6, 29.355768, 9, 0, 12.657585
10, 6, 30.483808, 12, 0, 11.986462
11, 6, 30.564220, 10, 0, 9.502085
12, 6, 30.548404, 9, 0, 13.423380
13, 6, 31.490902, 8, 0, 9.411445
14, 4, 31.306846, 8, 0, 9.369809
15, 6, 34.999242, 6, 0, 16.368030
16, 4, 31.057866, 7, 0, 19.283969
17, 4, 30.268114, 5, 0, 18.321184
18, 4, 35.088341, 5, 0, 16.307514
19, 4, 31.298500, 6, 0, 16.735521
20, 4, 33.161813, 6, 0, 13.460293
21, 4, 33.064523, 8, 0, 15.102452
22, 6, 32.093566, 10, 0, 14.114563
23, 6, 34.768231, 8, 0, 11.375636
24, 4, 35.260612, 6, 0, 10.740342
25, 4, 32.808475, 7, 0, 9.324042
26, 4, 30.438748, 6, 0, 12.119700
27, 4, 32.214020, 5, 0, 22.829937
28, 2, 27.892651, 4, 0, 12.641819
29, 2, 27.892651, 5, 0, 11.797484
30, 2, 27.892651, 4, 0, 9.706306
31, 2, 27.892651, 5, 0, 16.565035
32, 2, 27.892651, 3, 0, 6.737215
33, 2, 27.892651, 4, 0, 15.612609
34, 2, 27.892651, 3, 0, 28.861460
35, 2, 25.126666, 5, 0, 27.865842
36, 4, 28.636633, 6, 0, 19.730210
37, 4, 28.683181, 4, 0, 14.562414
38, 2, 24.827684, 6, 0, 18.317387
39, 4, 30.374002, 5, 0, 17.012659
40, 4, 30.614117, 6, 0, 21.324739
41, 4, 27.104149, 7, 0, 22.227686
42, 4, 24.827684, 6, 0, 21.734044
43, 4, 31.457158, 9, 0, 23.282123
44, 6, 30.345893, 6, 0, 17.341970
45, 4, 34.205649, 7, 0, 18.693352
46, 4, 30.324665, 7, 0, 19.118894
47, 4, 30.324665, 6, 0, 14.481211
48, 4, 28.941672, 10, 0, 17.003241
49, 6, 29.289880, 8, 0, 16.196944
50, 6, 25.937337, 8, 0, 12.434919
51, 6, 26.859332, 10, 0, 17.596858
52, 6, 27.670003, 12, 0, 15.309940
53, 6, 27.670003, 8, 0, 15.740292
54, 6, 31.179321, 9, 0, 12.921229
55, 6, 30.457217, 9, 0, 15.812006
56, 6, 29.849905, 7, 0, 18.020090
57, 6, 28.591999, 9, 0, 14.551856
58, 6, 26.696635, 9, 0, 13.798419
59, 6, 28.792554, 9, 0, 13.629837
60, 6, 28.355143, 11, 0, 12.656855
61, 6, 27.344609, 7, 0, 13.047140
62, 6, 27.344609, 9, 0, 14.922141
63, 6, 30.134443, 9, 0, 10.986585
64, 6, 29.684588, 10, 0, 19.053981
65, 6, 30.178544, 6, 0, 15.152407
66, 4, 25.126666, 5, 0, 17.643829
67, 4, 28.636633, 6, 0, 16.151209
68, 4, 31.906486, 5, 0, 20.766190
69, 2, 27.892651, 2, 0, 14.884281
70, 2, 32.146600, 4, 0, 8.628973
71, 2, 32.146600, 2, 0, 6.804813
72, 2, 27.892651, 3, 0, 10.956836
73, 2, 35.654619, 3, 0, 9.318687
74, 2, 31.666371, 2, 0, 10.508229
75, 2, 33.538136, 3, 0, 10.738222
76, 2, 30.675723, 3, 0, 12.477628
77, 2, 38.724650, 2, 0, 19.240635
78, 0, nan, 0, 0, nan
79, 0, nan, 0, 0, nan
80, 0, nan, 0, 0, nan
81, 0, nan, 0, 0, nan
82, 0, nan, 0, 0, nan
83, 0, nan, 0, 0, nan
84, 0, nan, 0, 0, nan
85, 0, nan, 0, 0, nan
86, 0, nan, 0, 0, nan
87, 0, nan, 0, 0, nan
88, 0, nan, 0, 0, nan
89, 0, nan, 0, 0, nan
90, 0, nan, 0, 0, nan
91, 0, nan, 0, 0, nan
92, 0, nan, 0, 0, nan
93, 0, nan, 0, 0, nan
